1.07177e+07 0.51951 0.669237 0.923779 802.29 819.251 944.021 640570 571495 750893 492696 435030 706390 703542 753465 492854 435373 -214641 -11326.2 -2402.94 -2432.09 -841.707
8.45459e+06 0.517475 0.667355 0.923659 795.934 814.421 943.552 652398 578800 762961 495555 436155 720879 716136 765647 495741 436553 -220041 -8643.36 -2413.83 -2447.41 -845.959
6.66933e+06 0.515464 0.665489 0.923539 789.678 809.647 943.085 664093 585938 774999 498362 437253 735304 728699 777802 498576 437707 -225704 -6018.89 -2424.54 -2462.65 -850.154
5.26105e+06 0.513476 0.663638 0.923419 783.519 804.928 942.621 675656 592908 787009 501118 438323 749666 741229 789933 501360 438834 -231632 -3451.64 -2435.08 -2477.82 -854.295
4.15013e+06 0.511511 0.661803 0.9233 777.455 800.263 942.158 687088 599709 798989 503823 439367 763966 753728 802037 504093 439936 -237825 -940.514 -2445.44 -2492.92 -858.381
3.2738e+06 0.509569 0.659984 0.923181 771.483 795.652 941.698 698387 606339 810940 506478 440385 778205 766196 814117 506778 441012 -244287 1515.52 -2455.64 -2507.95 -862.414
2.58251e+06 0.507648 0.65818 0.923063 765.602 791.092 941.239 709556 612797 822863 509086 441378 792385 778633 826172 509415 442065 -251017 3917.47 -2465.66 -2522.91 -866.395
2.03719e+06 0.50575 0.65639 0.922945 759.809 786.584 940.783 720593 619082 834757 511647 442348 806505 791040 838202 512006 443095 -258017 6266.3 -2475.51 -2537.8 -870.324
1.60702e+06 0.503872 0.654616 0.922827 754.102 782.126 940.328 731499 625194 846623 514162 443294 820568 803417 850208 514551 444101 -265288 8562.94 -2485.18 -2552.62 -874.203
1.26768e+06 0.502015 0.652856 0.922709 748.48 777.718 939.876 742274 631131 858460 516633 444217 834574 815765 862190 517052 445086 -272831 10808.3 -2494.68 -2567.37 -878.032
1e+06 0.500179 0.65111 0.922592 692.374 687.669 767.383 800676 680617 913633 523817 446210 896282 871812 917512 524267 447141 -275895 17760.6 -2504 -2582.06 -881.812
912011 0.49969 0.65092 0.923928 691.009 687.222 769.566 799745 674597 916494 524549 446490 899945 874991 920582 525017 447458 -289653 18170.1 -2499.59 -2585.45 -883.035
831764 0.499203 0.650731 0.92527 689.649 686.776 771.761 798851 668628 919380 525280 446769 903633 878195 923677 525766 447774 -303376 18575 -2495.18 -2588.87 -884.255
758578 0.498717 0.650542 0.926618 688.294 686.329 773.969 797995 662711 922289 526008 447045 907347 881426 926798 526513 448088 -317065 18975.1 -2490.78 -2592.3 -885.471
691831 0.498233 0.650352 0.927972 686.944 685.883 776.19 797176 656847 925223 526735 447320 911086 884683 929946 527259 448400 -330719 19370.6 -2486.39 -2595.75 -886.683
630957 0.49775 0.650163 0.929331 685.6 685.437 778.423 796395 651035 928182 527460 447593 914851 887966 933120 528002 448710 -344340 19761.3 -2482.01 -2599.22 -887.892
575440 0.497268 0.649974 0.930696 684.26 684.991 780.668 795653 645276 931167 528183 447863 918642 891277 936322 528744 449019 -357926 20147.2 -2477.64 -2602.72 -889.098
524807 0.496788 0.649785 0.932068 682.926 684.545 782.927 794949 639570 934177 528905 448132 922459 894615 939551 529484 449325 -371479 20528.3 -2473.27 -2606.22 -890.3
478630 0.49631 0.649597 0.933445 681.596 684.1 785.199 794283 633917 937212 529624 448399 926303 897980 942807 530222 449630 -384998 20904.6 -2468.92 -2609.75 -891.498
436516 0.495832 0.649408 0.934828 680.272 683.655 787.483 793657 628319 940274 530342 448665 930175 901374 946092 530959 449934 -398482 21276 -2464.58 -2613.3 -892.693
398107 0.495356 0.64922 0.936218 678.952 683.209 789.781 793070 622774 943362 531058 448928 934074 904796 949405 531694 450235 -411934 21642.5 -2460.24 -2616.87 -893.885
363078 0.494881 0.649031 0.937614 677.638 682.765 792.092 792523 617284 946477 531772 449189 938001 908246 952747 532427 450535 -425351 22004 -2455.92 -2620.46 -895.073
331131 0.494408 0.648843 0.939015 676.328 682.32 794.417 792016 611848 949619 532484 449449 941956 911726 956118 533159 450833 -438735 22360.6 -2451.6 -2624.07 -896.258
301995 0.493936 0.648655 0.940423 675.023 681.875 796.755 791549 606467 952788 533195 449707 945939 915235 959518 533888 451130 -452086 22712.1 -2447.3 -2627.7 -897.439
275423 0.493465 0.648467 0.941838 673.723 681.431 799.106 791123 601142 955985 533904 449963 949952 918774 962948 534617 451425 -465404 23058.6 -2443 -2631.35 -898.617
251189 0.492996 0.648279 0.943258 672.428 680.987 801.472 790738 595872 959210 534611 450217 953994 922343 966408 535343 451718 -478689 23400.1 -2438.72 -2635.03 -899.792
229087 0.492528 0.648091 0.944685 671.138 680.543 803.851 790394 590658 962463 535316 450469 958065 925942 969898 536068 452010 -491940 23736.4 -2434.45 -2638.72 -900.963
208930 0.492061 0.647904 0.946119 669.852 680.099 806.245 790091 585500 965745 536019 450720 962166 929572 973420 536791 452300 -505159 24067.5 -2430.19 -2642.44 -902.13
