1e+10 0.557747 0.671013 0.812705 720.765 538.168 293.981 730902 643823 738933 549090 492111 772319 727377 739880 548939 491812 -79293.4 47646.2 -825.769 -657.4 -88.2056
7.94328e+09 0.556062 0.670502 0.815002 716.389 537.274 295.595 730369 640377 739730 550404 493109 774090 728555 740744 550276 492856 -85067.6 48859.3 -825.489 -661.755 -91.3795
6.30957e+09 0.554392 0.669993 0.817318 712.066 536.383 297.227 729838 636925 740537 551709 494088 775867 729737 741619 551603 493880 -90870.2 50060.5 -825.187 -666.126 -94.5326
5.01187e+09 0.552737 0.669485 0.819653 707.793 535.494 298.878 729309 633468 741354 553003 495048 777652 730925 742505 552920 494887 -96700.7 51249.9 -824.863 -670.512 -97.6649
3.98107e+09 0.551096 0.668978 0.822009 703.572 534.607 300.548 728782 630006 742182 554288 495991 779444 732118 743403 554228 495876 -102559 52427.6 -824.517 -674.916 -100.777
3.16228e+09 0.54947 0.668471 0.824385 699.4 533.723 302.237 728258 626542 743020 555562 496915 781245 733318 744313 555526 496847 -108443 53593.7 -824.15 -679.337 -103.868
2.51189e+09 0.547859 0.667966 0.826781 695.276 532.841 303.945 727737 623074 743870 556828 497821 783054 734524 745235 556815 497801 -114354 54748.2 -823.763 -683.777 -106.94
1.99526e+09 0.546261 0.667462 0.829199 691.201 531.961 305.673 727220 619605 744731 558083 498711 784872 735738 746170 558095 498739 -120290 55891.4 -823.356 -688.235 -109.992
1.58489e+09 0.544677 0.666959 0.831637 687.173 531.084 307.421 726708 616135 745605 559330 499584 786699 736959 747119 559365 499660 -126252 57023.2 -822.931 -692.713 -113.024
1.25893e+09 0.543107 0.666456 0.834097 683.19 530.209 309.19 726201 612665 746490 560567 500440 788535 738189 748081 560626 500565 -132238 58143.7 -822.486 -697.211 -116.037
1e+09 0.54155 0.665955 0.836579 679.254 529.336 310.979 725699 609195 747389 561795 501281 790382 739428 749057 561879 501455 -138248 59253.1 -822.025 -701.729 -119.03
7.94328e+08 0.540007 0.665455 0.839083 675.361 528.465 312.789 725203 605727 748300 563014 502106 792238 740676 750047 563123 502330 -144282 60351.3 -821.546 -706.27 -122.005
6.30957e+08 0.538477 0.664955 0.841609 671.513 527.596 314.621 724714 602262 749225 564224 502915 794106 741934 751053 564358 503189 -150339 61438.5 -821.051 -710.833 -124.961
5.01187e+08 0.536959 0.664457 0.844158 667.708 526.729 316.475 724232 598799 750164 565425 503710 795985 743202 752074 565584 504034 -156419 62514.6 -820.539 -715.419 -127.899
3.98107e+08 0.535454 0.663959 0.84673 663.945 525.865 318.351 723758 595340 751117 566618 504490 797876 744482 753110 566802 504865 -162521 63579.9 -820.013 -720.029 -130.818
3.16228e+08 0.533962 0.663463 0.849326 660.224 525.002 320.25 723292 591886 752085 567802 505255 799779 745773 754163 568012 505682 -168644 64634.2 -819.473 -724.663 -133.718
