4.16869e+13 0.632496 0.692804 0.744467 1322.16 1048.49 787.381 35076.9 225100 155636 273276 349780 -28727.5 99717 154253 272018 347267 -40616.8 -224639 -633.617 -464.245 -726.978
3.01995e+13 0.629069 0.692023 0.746943 1307.73 1045.84 792.47 48115.1 233761 164035 281135 356068 -14872.5 110076 162659 279901 353601 -35384.8 -216791 -645.878 -479.853 -736.619
2.18776e+13 0.625698 0.691244 0.749445 1293.62 1043.21 797.627 61184.5 242355 172558 288897 362153 -922.975 120497 171190 287687 359735 -30450.1 -209043 -658.046 -495.512 -746.151
1.58489e+13 0.62238 0.690468 0.751972 1279.8 1040.58 802.853 74288.5 250888 181210 296564 368044 13125.7 130987 179852 295378 365677 -25813.8 -201392 -670.124 -511.224 -755.577
1.14815e+13 0.619114 0.689694 0.754524 1266.27 1037.97 808.15 87430.9 259364 189996 304137 373749 27278.3 141553 188650 302978 371436 -21477.4 -193837 -682.112 -526.992 -764.898
8.31764e+12 0.6159 0.688923 0.757103 1253.03 1035.37 813.519 100615 267789 198921 311621 379276 41539.6 152203 197588 310489 377018 -17442.1 -186375 -694.014 -542.819 -774.119
6.0256e+12 0.612734 0.688154 0.759707 1240.05 1032.78 818.961 113845 276169 207989 319015 384632 55914.6 162944 206671 317912 382431 -13709.8 -179004 -705.83 -558.709 -783.24
4.36516e+12 0.609617 0.687387 0.762339 1227.34 1030.2 824.478 127125 284508 217206 326324 389823 70408.3 173785 215906 325250 387682 -10282.1 -171723 -717.563 -574.664 -792.264
3.16228e+12 0.606548 0.686623 0.764999 1214.88 1027.63 830.072 140458 292811 226578 333548 394855 85025.9 184732 225297 332505 392776 -7160.89 -164529 -729.216 -590.688 -801.193
2.29087e+12 0.603524 0.685861 0.767686 1202.67 1025.07 835.744 153850 301085 236109 340690 399735 99772.9 195794 234849 339679 397720 -4348.35 -157421 -740.789 -606.784 -810.029
1.65959e+12 0.600544 0.685102 0.770401 1190.7 1022.52 841.495 167303 309333 245805 347751 404469 114655 206977 244569 346772 402521 -1846.62 -150397 -752.285 -622.955 -818.774
1.20226e+12 0.597609 0.684345 0.773146 1178.96 1019.98 847.328 180824 317562 255672 354733 409062 129677 218289 254462 353789 407182 341.924 -143455 -763.705 -639.205 -827.43
8.70964e+11 0.594716 0.68359 0.775919 1167.45 1017.45 853.244 194415 325776 265716 361637 413519 144846 229738 264533 360728 411710 2214.8 -136594 -775.053 -655.536 -835.998
6.30957e+11 0.591864 0.682838 0.778723 1156.16 1014.93 859.244 208083 333981 275942 368467 417845 160168 241332 274790 367594 416110 3769.38 -129813 -786.329 -671.953 -844.481
4.57088e+11 0.589053 0.682088 0.781557 1145.09 1012.42 865.331 221831 342182 286357 375222 422045 175648 253079 285238 374386 420386 5002.89 -123110 -797.536 -688.459 -852.88
3.31131e+11 0.586282 0.68134 0.784422 1134.22 1009.92 871.507 235666 350384 296966 381904 426124 191293 264987 295883 381107 424543 5912.41 -116484 -808.676 -705.058 -861.197
2.39883e+11 0.583549 0.680594 0.787319 1123.55 1007.43 877.773 249592 358594 307777 388515 430086 207110 277063 306733 387758 428586 6494.88 -109934 -819.752 -721.753 -869.433
1.7378e+11 0.580854 0.679851 0.790248 1113.08 1004.95 884.131 263615 366816 318796 395057 433935 223105 289316 317794 394340 432517 6747.08 -103458 -830.764 -738.548 -877.589
1.25893e+11 0.578196 0.679109 0.793209 1102.8 1002.48 890.583 277741 375056 330029 401529 437675 239287 301755 329073 400855 436343 6665.67 -97055.8 -841.716 -755.447 -885.668
9.12011e+10 0.575574 0.67837 0.796204 1092.7 1000.02 897.131 291975 383321 341485 407935 441310 255661 314388 340577 407304 440065 6247.15 -90725.9 -852.61 -772.454 -893.67
6.60693e+10 0.572988 0.677633 0.799233 1082.79 997.561 903.778 306323 391615 353170 414274 444844 272236 327224 352313 413688 443688 5487.83 -84467.5 -863.449 -789.573 -901.597
4.7863e+10 0.570436 0.676899 0.802296 1073.05 995.116 910.526 320792 399946 365092 420549 448279 289019 340271 364290 420008 447216 4383.91 -78279.6 -874.233 -806.808 -909.449
3.46737e+10 0.567917 0.676166 0.805395 1063.48 992.679 917.376 335389 408319 377258 426760 451619 306019 353540 376516 426265 450651 2931.4 -72161.3 -884.967 -824.163 -917.23
2.51189e+10 0.565432 0.675436 0.808529 1054.08 990.25 924.332 350120 416741 389677 432908 454868 323243 367039 388998 432462 453997 1126.14 -66111.9 -895.652 -841.643 -924.938
